user,sexo,uf,idade,dias,pviews,visitas,tempo_total,device,blog_cartola,cartola_status,horas_engajamento_futebol,horas_engajamento_outros_esportes,horas_engajamento_home
68070351,NA,NA,,14,45,18,1.96091194457478,pc_e_m,0.0,cartola_free,0.2181163889169693,0.477240277727445,1.1394116667906444
68070844,NA,NA,,7,49,7,1.1718908332453835,pc_only,0.1445583333571752,cartola_free,0.2300572223133511,0.5387227776315477,0.2542861110634274
68071160,NA,NA,,19,30,26,0.34226194441318514,m_only,0.3297619444131851,cartola_free,0.0,0.0,0.0
68071292,NA,NA,,3,7,3,0.06594777782758078,pc_e_m,0.026030833390023975,cartola_free,0.0,0.0,0.0
68072036,NA,NA,,4,5,5,0.0625,m_only,0.05,cartola_free,0.0125,0.0,0.0
68072765,NA,NA,,22,56,35,0.8362541667620341,m_only,0.8112541667620341,cartola_free,0.025,0.0,0.0
68073086,NA,NA,,1,1,1,0.0125,m_only,0.0125,cartola_free,0.0,0.0,0.0
68075156,NA,NA,,8,27,8,2.0192033333248562,pc_only,0.015071388880411783,cartola_free,1.8438769444492127,0.11024499999152289,0.050010000003708734
68076494,NA,NA,,3,13,3,0.14393916659884984,pc_only,0.01277499993642171,cartola_free,0.0125,0.0,0.0
68076642,NA,NA,,10,64,16,1.0380672221051321,pc_only,0.06218277778890398,cartola_free,0.4023452778657277,0.0,0.1554677775833342
68076801,F,NA,29.0,4,4,4,0.05,m_only,0.0,cartola_free,0.0375,0.0,0.0
68078489,M,Rio Grande do Norte,41.0,18,109,27,2.2721630556053585,pc_e_m,0.9374544443686803,cartola_free,0.7906316665808358,0.04201972219679091,0.47705722245905136
68078633,NA,NA,,5,7,6,0.09111250003178914,pc_only,0.0,cartola_free,0.07861250003178914,0.0,0.0
68079521,NA,NA,,24,145,44,3.2262016665935516,m_only,0.34868333326445694,cartola_free,2.2928705554538302,0.25533944441212547,0.32930833346313904
68081064,NA,NA,,1,3,1,0.038617777758174474,pc_only,0.0,cartola_free,0.028084999985165067,0.0,0.010532777773009407
68081331,NA,NA,,2,8,2,0.08485111110740237,pc_only,0.0,cartola_free,0.06421111113495297,0.0,0.02063999997244941
68082299,NA,NA,,3,8,4,0.13843333330419327,m_only,0.0,cartola_free,0.0375,0.0,0.08824361112382678
68084225,NA,NA,,2,2,2,0.025,m_only,0.025,cartola_free,0.0,0.0,0.0
68085394,NA,NA,,14,85,22,3.743372777832879,pc_e_m,0.0820658333433999,cartola_free,2.3908591667148804,0.29725222223334846,0.9470133333073721
68086560,NA,NA,,1,1,1,0.0125,pc_only,0.0,cartola_free,0.0125,0.0,0.0
68093317,NA,NA,,5,11,6,0.3364497222503027,m_only,0.22008972220950657,cartola_free,0.10386000004079605,0.0,0.0
68093321,NA,NA,,5,11,8,0.904213611152437,pc_e_m,0.904213611152437,cartola_free,0.0,0.0,0.0
68093378,NA,NA,,5,8,8,0.1,m_only,0.1,cartola_free,0.0,0.0,0.0
68093453,NA,NA,,12,64,30,1.1038611111376022,m_only,0.5612188888920678,cartola_free,0.3819044444958369,0.0,0.025
68093570,NA,NA,,12,81,20,1.3253611110316383,pc_e_m,0.20091583324803247,cartola_free,0.6940349999401305,0.0,0.39755666673183443
68094082,NA,NA,,2,5,2,0.9882055555449591,pc_only,0.06241027779049344,cartola_free,0.0,0.0,0.9132952777544657
68094538,NA,NA,,16,33,21,0.7186224999692705,pc_e_m,0.6936224999692705,cartola_free,0.0,0.0,0.0125
68094724,NA,Sao Paulo,20.0,5,10,6,0.35845083329412675,m_only,0.0125,cartola_free,0.286511944466167,0.0,0.059438888827959696
68095046,NA,NA,,2,3,2,0.03311333331796858,m_only,0.0125,cartola_free,0.0125,0.0,0.00811333331796858
68095152,NA,NA,,3,8,5,0.3287186111344231,m_only,0.031506388915909664,cartola_free,0.27224361108409034,0.0,0.0
68095327,NA,NA,,4,7,4,0.052211111187934874,pc_only,0.052211111187934874,cartola_free,0.0,0.0,0.0
68095501,NA,NA,,2,4,2,0.22241527769300673,pc_only,0.0125,cartola_free,0.03168833328617943,0.1782269444068273,0.0
68095932,NA,NA,,13,95,14,2.2364938889609443,pc_only,0.0125,cartola_free,0.8365725000699361,0.016777777804268732,1.360992777744929
68096049,NA,NA,,1,1,1,0.0125,m_only,0.0125,cartola_free,0.0,0.0,0.0
68096326,NA,NA,,2,6,2,0.02998277770148383,pc_only,0.02998277770148383,cartola_free,0.0,0.0,0.0
68097567,NA,NA,,5,8,8,0.1,m_only,0.0,cartola_free,0.0625,0.0,0.0125
68098157,NA,NA,,6,12,7,0.16198277784718407,m_only,0.16198277784718407,cartola_free,0.0,0.0,0.0
68098854,NA,NA,,1,2,2,0.025,m_only,0.025,cartola_free,0.0,0.0,0.0
68098954,NA,NA,,16,54,24,1.337702499959204,m_only,0.9753461111254162,cartola_free,0.13009305549992456,0.0,0.0
68099384,NA,NA,,10,49,14,1.4124816666709052,pc_only,1.0674886110756134,cartola_free,0.02836111108462016,0.0125,0.0
68099471,NA,NA,,15,58,27,2.0043488890594907,pc_e_m,1.199186111158795,cartola_free,0.6850405555963516,0.039518888923856944,0.08060333338048722
68100906,NA,NA,,7,25,10,2.625093888839086,pc_only,0.0,cartola_free,1.9479724999931123,0.6386552777555254,0.025966111090448166
68101316,NA,NA,,2,10,3,0.38447638889153796,pc_e_m,0.38447638889153796,cartola_free,0.0,0.0,0.0
68101335,NA,NA,,1,2,2,0.025,pc_only,0.025,cartola_free,0.0,0.0,0.0
68102077,NA,NA,,7,18,8,0.186148611108462,pc_e_m,0.06736444446775648,cartola_free,0.0376441666815016,0.0,0.08113999995920393
68102407,NA,NA,,5,18,5,0.5768238888846503,pc_e_m,0.025,cartola_free,0.4921644444598092,0.0,0.05710416661368477
68105092,NA,NA,,2,4,2,0.0260130555762185,pc_only,0.013099722199969821,cartola_free,0.0,0.0,0.012913333376248677
68105145,NA,NA,,7,17,9,0.280516388879882,pc_only,0.11333833330207399,cartola_free,0.14760444442431134,0.0,0.0
68105208,NA,NA,,3,3,3,0.0375,m_only,0.025,cartola_free,0.0125,0.0,0.0
68105556,NA,NA,,16,68,22,1.1204577777783076,pc_only,0.6014794444375567,cartola_free,0.0125,0.0,0.0
68105678,NA,NA,,2,3,3,0.0375,m_only,0.0,cartola_free,0.025,0.0,0.0125
68105748,NA,NA,,9,15,9,0.5465561110443539,pc_e_m,0.0125,cartola_free,0.4350683332814111,0.0,0.09898777776294285
68106554,NA,NA,,6,10,7,0.3630080555544959,m_only,0.0125,cartola_free,0.3035547222031487,0.0,0.034453333351347176
68106993,NA,NA,,4,5,4,0.05071638888782925,m_only,0.02571638888782925,cartola_free,0.025,0.0,0.0
68107023,NA,NA,,3,4,3,0.03793916669156817,pc_e_m,0.03793916669156817,cartola_free,0.0,0.0,0.0
68107321,NA,NA,,1,1,1,0.0125,m_only,0.0,cartola_free,0.0,0.0,0.0
68108524,NA,NA,,1,2,2,0.025,m_only,0.025,cartola_free,0.0,0.0,0.0
68108637,NA,NA,,1,2,1,0.012971388896306356,pc_only,0.012971388896306356,cartola_free,0.0,0.0,0.0
68108689,NA,NA,,1,2,1,0.013087777760293748,pc_only,0.013087777760293748,cartola_free,0.0,0.0,0.0
68108935,NA,NA,,8,19,9,0.3500944443543752,m_only,0.0768819444709354,cartola_free,0.22279333326551648,0.0,0.0
68110789,NA,NA,,1,2,1,0.03157777779632145,m_only,0.03157777779632145,cartola_free,0.0,0.0,0.0
68111080,NA,NA,,3,5,4,0.11256194439199235,m_only,0.05,cartola_free,0.0,0.0,0.0
68112585,NA,NA,,3,12,6,0.4078247222635481,pc_e_m,0.22000083333916134,cartola_free,0.16465444452232786,0.0,0.0
68113053,NA,NA,,10,41,14,0.8241130556000603,pc_only,0.3292961111333635,cartola_free,0.482035555574629,0.0,0.0
68113085,NA,Minas Gerais,21.0,1,3,2,0.05149722218513489,m_only,0.05149722218513489,cartola_free,0.0,0.0,0.0
68113575,NA,NA,,6,20,7,0.4393513888782925,pc_e_m,0.16971833328406016,cartola_free,0.08641444444656372,0.0,0.18321861114766863
68114969,NA,NA,,15,26,18,0.4671008333232668,pc_e_m,0.19566527777247958,cartola_pro,0.16284777773751152,0.029847777750757004,0.025
68115940,NA,NA,,1,4,2,0.02642472227414449,m_only,0.02642472227414449,cartola_free,0.0,0.0,0.0
68116041,NA,NA,,1,1,1,0.0125,m_only,0.0,cartola_free,0.0125,0.0,0.0
68117379,NA,NA,,19,62,39,1.1384805556138355,pc_e_m,1.1384805556138355,cartola_free,0.0,0.0,0.0
68118240,NA,NA,,6,11,10,0.16833055555820464,m_only,0.16833055555820464,cartola_free,0.0,0.0,0.0
68119103,NA,NA,,23,54,41,2.654086111187935,pc_e_m,0.1777497222688463,cartola_free,1.977514166633288,0.23676250000794735,0.02536972224712372
68119598,NA,NA,,4,9,5,0.09342138886451723,pc_only,0.0,cartola_free,0.05045444442166222,0.0,0.04296694444285499
68120629,NA,NA,,4,7,5,0.2907749999894036,pc_e_m,0.012952777743339538,cartola_free,0.27782222224606407,0.0,0.0
68120692,NA,NA,,4,19,4,1.5065852778487736,pc_e_m,0.012931666705343459,cartola_free,1.482646944390403,0.0,0.011006666753027174
68120999,NA,NA,,7,10,8,0.2876425000031789,pc_e_m,0.21874583330419328,cartola_free,0.043896666698985634,0.0,0.0
68121070,NA,NA,,20,109,27,2.011568333307902,pc_only,0.8485702775584327,cartola_free,1.1364505557219187,0.018473888900544907,0.008073611127005683
68121955,NA,NA,,7,51,12,0.6969913888639874,pc_only,0.07439972208605872,cartola_free,0.4363416667779287,0.0077669444349077014,0.16602138896783195
68124321,NA,NA,,3,4,4,0.05,m_only,0.025,cartola_free,0.025,0.0,0.0
68124393,NA,NA,,1,1,1,0.0125,m_only,0.0125,cartola_free,0.0,0.0,0.0
68125117,NA,NA,,6,15,5,1.6267141666677263,pc_only,0.0,cartola_free,0.5279780554771423,0.17185805552535588,0.9268780556652281
68125961,NA,NA,,5,27,11,0.7347366666793823,pc_e_m,0.19930222226513758,cartola_free,0.08415888885656993,0.0,0.45127555555767485
68126229,NA,NA,,1,1,1,0.0125,pc_only,0.0125,cartola_free,0.0,0.0,0.0
68126803,NA,NA,,4,6,4,0.052136666708522364,pc_e_m,0.052136666708522364,cartola_free,0.0,0.0,0.0
68129779,NA,NA,,16,46,20,1.3060005554887983,m_only,0.0915630555152893,cartola_free,0.7687613889906142,0.025,0.3963041665818956
68130733,NA,NA,,13,24,15,0.7271616665522257,pc_e_m,0.421992777718438,cartola_free,0.16942500001854366,0.0,0.12324388881524403
68131380,NA,NA,,3,5,3,0.0590705555677414,m_only,0.0590705555677414,cartola_free,0.0,0.0,0.0
68132180,NA,NA,,5,18,6,0.22880666666560703,pc_only,0.22880666666560703,cartola_free,0.0,0.0,0.0
68132552,NA,NA,,2,5,3,0.04144527779685126,pc_e_m,0.02560388889577653,cartola_free,0.0,0.0,0.0
68132628,NA,NA,,2,2,2,0.025,m_only,0.025,cartola_free,0.0,0.0,0.0
68134085,NA,NA,,15,39,19,1.3233777776691649,m_only,0.1934161110719045,cartola_free,0.6378336111042234,0.0,0.1329433333211475
68135085,NA,NA,,2,7,2,0.06153833329677581,pc_only,0.052336666584014896,cartola_free,0.0,0.0,0.009201666712760926
68136357,NA,NA,,2,6,2,0.10238666666878594,m_only,0.0,cartola_free,0.06498583330048456,0.0,0.03740083336830139
68136406,NA,NA,,3,4,3,0.0377536110745536,m_only,0.0377536110745536,cartola_free,0.0,0.0,0.0
68137309,NA,NA,,2,5,3,0.07708555559317269,pc_only,0.0,cartola_free,0.025,0.04403222223122915,0.0
68139190,NA,NA,,1,1,1,0.0125,m_only,0.0125,cartola_free,0.0,0.0,0.0
68139250,NA,NA,,6,16,9,0.12360611114237045,pc_e_m,0.012562777797381084,cartola_pro,0.0825997222132153,0.0,0.015943611131774057
68139471,NA,NA,,4,5,4,0.05068527777989706,pc_only,0.025685277779897053,cartola_free,0.025,0.0,0.0
68139922,NA,NA,,2,4,2,0.1161744444237815,pc_only,0.1161744444237815,cartola_free,0.0,0.0,0.0
68141513,NA,NA,,2,5,2,0.14225944446192848,pc_only,0.14225944446192848,cartola_free,0.0,0.0,0.0
68141876,NA,NA,,2,5,2,0.09580388890372382,m_only,0.026553611159324645,cartola_free,0.051716388861338294,0.0,0.0
68142173,NA,NA,,13,21,18,0.7726202778021495,m_only,0.0,cartola_free,0.7726202778021495,0.0,0.0
68142399,NA,NA,,3,3,3,0.0375,m_only,0.0,cartola_free,0.037500000000000006,0.0,0.0
68143277,NA,NA,,1,1,1,0.0125,m_only,0.0125,cartola_free,0.0,0.0,0.0
68143782,NA,NA,,1,2,1,0.013180833326445686,pc_only,0.013180833326445686,cartola_free,0.0,0.0,0.0
68144586,NA,NA,,2,2,2,0.025,pc_only,0.025,cartola_free,0.0,0.0,0.0
68144590,NA,NA,,7,22,8,0.48480888903141023,pc_e_m,0.3995741668012407,cartola_free,0.0,0.0,0.0
68144725,NA,NA,,1,15,2,0.5556877777973811,pc_only,0.0,cartola_free,0.543187777797381,0.0,0.0
68144831,NA,NA,,4,7,5,0.11384361108144124,pc_e_m,0.10330805553330316,cartola_free,0.010535555548138089,0.0,0.0
68147299,NA,NA,,15,68,28,2.336110000014305,pc_e_m,0.5133822223212985,cartola_free,0.3656088888645172,0.6169622222582498,0.5834652777512866
68147323,NA,NA,,3,3,3,0.0375,m_only,0.0375,cartola_free,0.0,0.0,0.0
68147371,NA,NA,,24,58,40,0.9993369444211324,m_only,0.0,cartola_free,0.8814372222291099,0.0,0.09289972219202254
68147718,NA,NA,,8,28,9,0.5274602776765823,pc_only,0.34341166655222577,cartola_free,0.05,0.0,0.1340486111243566
68147963,NA,NA,,20,141,43,5.099810555312368,pc_e_m,0.0,cartola_free,2.3130616665548747,1.5458888889683617,1.240859999789132
68148051,NA,NA,,1,1,1,0.0125,m_only,0.0125,cartola_free,0.0,0.0,0.0
68148601,NA,NA,,1,2,1,0.012953055500984191,m_only,0.012953055500984191,cartola_free,0.0,0.0,0.0
68149190,NA,NA,,4,6,5,0.06313083330790202,pc_e_m,0.06313083330790202,cartola_free,0.0,0.0,0.0
68149771,NA,NA,,22,59,24,1.1470069444179536,pc_only,0.0,cartola_free,0.7759180555740992,0.15512222223811678,0.0125
68150013,NA,NA,,10,25,16,0.8329763889312745,pc_e_m,0.1251655556095971,cartola_free,0.3973516666889191,0.0,0.28566194434960684
68150271,NA,NA,,1,1,1,0.0125,m_only,0.0125,cartola_free,0.0,0.0,0.0
68150428,NA,NA,,15,71,26,2.220691111087799,pc_e_m,0.9255772221750683,cartola_free,0.21425916658507452,0.0125,1.068354722327656
68153294,NA,NA,,1,2,1,0.013131388889418708,pc_only,0.013131388889418708,cartola_free,0.0,0.0,0.0
68156351,NA,NA,,3,9,5,0.2226722221904331,m_only,0.04802305552694532,cartola_free,0.08998777773645189,0.0,0.07216138892703586
68156431,NA,NA,,1,1,1,0.0125,pc_only,0.0,cartola_free,0.0125,0.0,0.0
68156446,NA,NA,,3,6,3,0.47858083334234025,pc_e_m,0.0,cartola_free,0.47858083334234025,0.0,0.0
68156714,NA,NA,,5,8,5,0.06432388888465033,pc_only,0.06432388888465033,cartola_free,0.0,0.0,0.0
68157221,NA,NA,,11,49,12,1.3626088886790806,m_only,0.5590180554654863,cartola_free,0.4764316667450799,0.0,0.3051030553711786
68158608,NA,NA,,8,17,12,0.29745444450113506,m_only,0.050404722226990585,cartola_free,0.025,0.15569250000847712,0.06635722226566738
68158610,NA,NA,,11,37,16,0.6850358332528008,pc_only,0.03913527773486243,cartola_free,0.23931861109203764,0.09203750001059638,0.22105722222063276
68158754,NA,NA,,7,14,7,0.36046277774704827,pc_e_m,0.34796277774704826,cartola_free,0.0,0.0,0.0
68158794,NA,NA,,5,11,8,0.4695027777883742,m_only,0.0,cartola_free,0.025,0.0,0.44450277778837416
68158843,NA,NA,,2,3,3,0.0375,m_only,0.025,cartola_free,0.0125,0.0,0.0
68158909,NA,NA,,1,5,1,0.31574916667408415,m_only,0.30797999997933706,cartola_free,0.0,0.0,0.0
68160283,NA,NA,,6,10,8,0.230891388853391,m_only,0.07531277775764465,cartola_free,0.14307861109574635,0.0,0.0125
68161054,NA,NA,,2,9,4,0.22091777781645458,m_only,0.0125,cartola_free,0.054547777771949774,0.0,0.1538700000445048
68162136,NA,NA,,1,1,1,0.0125,pc_only,0.0125,cartola_free,0.0,0.0,0.0
68162294,NA,NA,,2,3,2,0.025192777779367233,pc_e_m,0.025192777779367233,cartola_free,0.0,0.0,0.0
68162440,NA,NA,,8,27,14,1.0697880555523767,m_only,0.012598055534892611,cartola_free,0.1853838888804118,0.8301791666613685,0.029126944475703766
68163105,NA,NA,,4,6,4,0.07098805560006036,m_only,0.05848805560006036,cartola_free,0.0,0.0125,0.0
68163425,NA,NA,,9,41,11,0.5407080554299885,pc_e_m,0.02608055551846822,cartola_free,0.1798008332649867,0.007655555539660984,0.3212727777825462
68163454,NA,NA,,9,17,11,0.14612111111481985,pc_e_m,0.13204805552959442,cartola_free,0.0,0.0,0.014073055585225423
68163660,NA,NA,,3,6,5,0.12056166662110222,m_only,0.0125,cartola_free,0.025,0.0,0.0125
68165461,NA,NA,,18,88,23,0.9090975002447764,pc_only,0.15105972223811678,cartola_free,0.3600669447580973,0.0,0.3854708332485623
68166397,NA,NA,,5,19,6,1.4305586110883288,pc_e_m,1.13924972222911,cartola_free,0.2913088888592191,0.0,0.0
68167428,NA,NA,,4,6,5,0.1030263888835907,pc_e_m,0.0,cartola_free,0.0,0.0,0.1030263888835907
68168558,NA,NA,,2,4,3,0.046297222177187604,m_only,0.0,cartola_free,0.0125,0.008797222177187604,0.0
68168643,NA,NA,,12,24,22,0.6715669444534513,m_only,0.05,cartola_free,0.0875,0.075,0.08101611110899183
68168702,NA,NA,,11,24,13,0.5668022221989103,m_only,0.18957416666878593,cartola_free,0.11328722225295174,0.0125,0.18677138884862263
68168907,NA,NA,,1,1,1,0.0125,m_only,0.0125,cartola_free,0.0,0.0,0.0
68169666,NA,NA,,11,31,13,0.7732277777459886,pc_e_m,0.0,cartola_free,0.42608527779579164,0.06618666668732961,0.21845583326286744
68171054,NA,NA,,13,39,16,1.5630405555168787,pc_only,0.0125,cartola_free,1.324732777873675,0.0,0.22580777764320373
68172382,NA,NA,,2,2,2,0.025,m_only,0.0,cartola_free,0.025,0.0,0.0
68172749,NA,NA,,1,1,1,0.0125,m_only,0.0125,cartola_free,0.0,0.0,0.0
68173948,NA,NA,,2,3,2,0.08200250003072951,m_only,0.0,cartola_free,0.0125,0.0,0.06950250003072951
68174639,NA,NA,,1,2,1,0.012904999984635247,pc_only,0.012904999984635247,cartola_free,0.0,0.0,0.0
68175060,NA,NA,,4,9,5,0.08517749998304579,pc_only,0.025431666705343456,cartola_free,0.05974583327770233,0.0,0.0
68175295,NA,NA,,6,8,8,0.1,m_only,0.075,cartola_free,0.025,0.0,0.0
68176957,NA,NA,,6,13,7,0.09102722227573395,pc_only,0.07742888894346026,cartola_free,0.013598333332273695,0.0,0.0
68178305,NA,NA,,2,5,2,0.17016055550840165,pc_e_m,0.013074444399939645,cartola_free,0.1441508333550559,0.0,0.012935277753406102
68178306,NA,NA,,1,5,1,0.022346388896306357,pc_only,0.022346388896306357,cartola_free,0.0,0.0,0.0
68178903,NA,NA,,2,3,2,0.02805500004026625,pc_only,0.02805500004026625,cartola_free,0.0,0.0,0.0
68179128,NA,NA,,3,6,3,0.26552000006039933,m_only,0.2530200000603993,cartola_free,0.0,0.0,0.0125
68180085,NA,NA,,4,11,8,0.16834500001536476,pc_only,0.0,cartola_free,0.10591833333174389,0.0,0.062426666683620895
68180463,NA,NA,,1,1,1,0.0125,m_only,0.0125,cartola_free,0.0,0.0,0.0
68181280,NA,NA,,2,6,2,0.0322475000222524,pc_only,0.007247500022252401,cartola_free,0.025,0.0,0.0
68181588,NA,NA,,1,2,1,0.013068333334392971,pc_only,0.013068333334392971,cartola_free,0.0,0.0,0.0
68182241,NA,NA,,1,1,1,0.0125,pc_only,0.0125,cartola_free,0.0,0.0,0.0
68182541,NA,NA,,9,13,9,0.11363833328088124,m_only,0.07613833328088125,cartola_free,0.0125,0.0,0.0125
68183737,NA,NA,,1,5,1,0.18197833332750532,pc_only,0.0,cartola_free,0.0125,0.1386030555433697,0.030875277784135607
68183778,NA,NA,,19,67,27,2.063532777958446,pc_e_m,0.15855388893021477,cartola_free,0.7104297223356034,0.0125,1.10768888897366
68184010,NA,NA,,8,19,10,0.20542861110634275,m_only,0.11901555558045705,cartola_free,0.054357500010066555,0.0,0.03205555551581912
68184240,NA,NA,,14,30,16,0.9615666667620341,pc_e_m,0.4169950000445048,cartola_free,0.07610444446404775,0.06120527777406905,0.0
68187158,NA,NA,,3,17,4,0.3196288888984257,pc_only,0.11685805552535587,cartola_free,0.17728194448682996,0.025,0.0
68187940,NA,NA,,3,7,3,0.20856000006198883,m_only,0.0,cartola_free,0.20856000006198883,0.0,0.0
68188070,NA,NA,,2,4,3,0.037705277800559996,m_only,0.025205277800560002,cartola_free,0.0,0.0,0.0125
68188248,NA,NA,,5,7,6,0.07526611109574635,m_only,0.05026611109574636,cartola_free,0.0125,0.0,0.0
68188691,NA,NA,,13,95,21,0.9232886114385391,pc_only,0.0,cartola_free,0.6458916666110357,0.015313333339161343,0.23249027808507283
68189345,NA,NA,,2,2,2,0.025,m_only,0.025,cartola_free,0.0,0.0,0.0
68189406,M,Rio de Janeiro,36.0,4,7,5,0.06928083333704206,pc_only,0.056780833337042064,cartola_free,0.0,0.0,0.0
68190401,NA,NA,,18,84,30,3.326152777870496,pc_only,0.0,cartola_free,2.0492725000778833,0.35569805555873446,0.8284347222910988
68191138,NA,NA,,1,1,1,0.0125,pc_only,0.0125,cartola_free,0.0,0.0,0.0
68191974,NA,NA,,5,17,6,0.6173038888639873,pc_e_m,0.0125,cartola_free,0.5767797222402361,0.0,0.02802416662375132
68192149,NA,NA,,5,8,6,0.10575611107879213,pc_only,0.05575611107879215,cartola_free,0.0,0.0,0.0
68192301,NA,NA,,4,10,6,0.11421944446033902,pc_only,0.0,cartola_free,0.07149638891220092,0.0,0.042723055548138086
68192416,NA,NA,,9,11,10,0.14504694441954294,pc_e_m,0.0,cartola_free,0.12004694441954294,0.0,0.0125
68192581,NA,NA,,9,24,16,1.026682777868377,m_only,0.38282361116674213,cartola_free,0.0375,0.5398169444666968,0.04154222223493788
68193112,NA,NA,,1,10,2,0.1529266666703754,m_only,0.1529266666703754,cartola_free,0.0,0.0,0.0
68193513,NA,NA,,17,43,23,1.4410858332448535,pc_e_m,0.8674861110581292,cartola_free,0.3549763888782925,0.0,0.19610333330101437
68193725,NA,NA,,2,7,2,0.15735388888253107,pc_only,0.11447000000211928,cartola_free,0.0125,0.0,0.030383888880411783
68194258,NA,NA,,2,2,2,0.025,pc_e_m,0.0125,cartola_free,0.0,0.0,0.0125
68194629,NA,NA,,3,5,3,0.13425027781062657,pc_only,0.0,cartola_free,0.07540500005086263,0.0,0.04634527775976393
68196087,NA,NA,,4,7,5,0.07991305549939473,m_only,0.05074833333492279,cartola_free,0.029164722164471944,0.0,0.0
68197549,NA,NA,,4,9,5,0.5921222221851349,pc_e_m,0.5671222221851349,cartola_free,0.0125,0.0,0.0125
68197931,NA,NA,,3,6,3,0.04872722221745385,pc_only,0.04872722221745385,cartola_free,0.0,0.0,0.0
68198625,NA,NA,,4,47,5,2.398850833376249,pc_only,0.012910277777247958,cartola_free,2.3653736111190584,0.0,0.0
68198887,NA,NA,,4,11,4,0.2572563889291551,pc_only,0.0,cartola_free,0.025,0.0,0.23225638892915515
68200910,NA,NA,,1,4,1,0.05678722222646077,pc_only,0.018240000009536742,cartola_free,0.0,0.0,0.03854722221692403
68201621,NA,NA,,4,22,9,0.44424083338843456,pc_e_m,0.4192408333884346,cartola_free,0.025,0.0,0.0
68202671,NA,NA,,1,1,1,0.0125,m_only,0.0,cartola_free,0.0125,0.0,0.0
68203005,NA,NA,,5,12,5,0.5487744443946413,m_only,0.35670499993695154,cartola_free,0.05776555558045705,0.0,0.02869249999523163
68203048,NA,NA,,5,7,5,0.06279750002755059,m_only,0.025297500027550587,cartola_free,0.025,0.0125,0.0
68203229,NA,NA,,2,2,2,0.025,m_only,0.025,cartola_free,0.0,0.0,0.0
68205153,NA,NA,,6,13,7,0.22036388887299432,pc_e_m,0.026066388818952773,cartola_free,0.025,0.0125,0.14429750005404157
68206113,NA,NA,,1,1,1,0.0125,m_only,0.0,cartola_free,0.0125,0.0,0.0
68207338,NA,NA,,10,15,14,0.17549555559953053,pc_e_m,0.13799555559953053,cartola_free,0.025,0.0,0.0
68211137,NA,NA,,1,2,1,0.044623333348168266,m_only,0.044623333348168266,cartola_free,0.0,0.0,0.0
68212080,NA,NA,,1,1,1,0.0125,m_only,0.0125,cartola_free,0.0,0.0,0.0
68212938,NA,NA,,9,31,16,1.3713930555846956,m_only,0.0,cartola_free,0.22211000005404155,0.5668244443999396,0.5824586111307144
68213112,NA,NA,,4,8,5,0.25270583331584934,m_only,0.0,cartola_free,0.05,0.0,0.2027058333158493
68213765,NA,NA,,5,9,5,0.17935361100567712,m_only,0.050254722171359595,cartola_free,0.12909888883431753,0.0,0.0
68215542,NA,NA,,16,53,34,2.1812961110803815,pc_e_m,0.0,cartola_free,0.8930494443575541,1.1212141666147442,0.09203250010808309
